G15	2020-06-20-12-30-00	-610772.9934	2040146.939	1531885.704	20019317.8	-0.000222981
G18	2020-06-20-12-30-00	481771.9602	1506383.562	2132416.559	21826112.57	0.000225326
G20	2020-06-20-12-30-00	1649130.371	1478572.083	1474005.51	23940499.81	0.000527474
G21	2020-06-20-12-30-00	1486718.435	699140.6715	2159832.823	25209771.66	1.39259E-05
G24	2020-06-20-12-30-00	-1209754.081	2137681.641	-981791.0454	23121836.18	-1.45773E-05
G29	2020-06-20-12-30-00	327032.03	2632664.566	82221.9584	22202136.98	-0.000132152
G30	2020-06-20-12-30-00	-1542130.212	-704827.4346	2053354.007	24927951.38	-0.000245604
C01	2020-06-20-12-35-00	-3434740.141	2440855.368	-60711.4994	37796196.09	-0.000400851
C02	2020-06-20-12-35-00	442432.6331	4191580.696	140861.7079	37477843.48	0.000269825
C03	2020-06-20-12-35-00	-1481151.602	3949925.486	63852.1127	36534728.21	0.000854987
C04	2020-06-20-12-35-00	-3961162.727	1445192.36	-32369.4425	38717788.72	-0.000155166
C05	2020-06-20-12-35-00	2190524.49	3602767.751	110229.0208	39540204.27	-0.000490038
C06	2020-06-20-12-35-00	-1064417.692	3656808.094	1896553.587	36023534.91	0.000758934
C08	2020-06-20-12-35-00	-2487804.656	2993809.009	1588757.088	36052791.57	-0.000323268
C09	2020-06-20-12-35-00	-60232.9635	4225407.142	340935.3928	37100980.77	0.000622659
C13	2020-06-20-12-35-00	-1134691.942	3047351.831	2678919.199	35716223.71	0.000500613
C16	2020-06-20-12-35-00	-795806.4299	3805754.228	1663095.489	36303156.52	-0.000613729
C23	2020-06-20-12-35-00	-1971736.415	1614841.794	-1136890.384	25574802.84	-0.000851306
C25	2020-06-20-12-35-00	-2652227.498	654638.9076	566075.4225	24611132.89	-0.000658342
C27	2020-06-20-12-35-00	-39675.5857	2724813.81	603859.9351	22395138.41	0.00035072
C28	2020-06-20-12-35-00	-1183295.776	2254516.779	-1141449.26	24823903.35	-0.000210943
C30	2020-06-20-12-35-00	1171145.232	1586661.151	1974675.497	24125272.23	0.000334776
G02	2020-06-20-12-35-00	-2130199.177	1287810.646	-855161.9104	23857297.81	-0.000475052
G05	2020-06-20-12-35-00	-2218480.128	370731.1207	1414041.266	22745426.62	-1.50275E-05
G13	2020-06-20-12-35-00	-1320359.642	1088855.434	2016749.373	20998124.7	1.99106E-05
G15	2020-06-20-12-35-00	-636860.6759	1983178.016	1594674.327	20030213.83	-0.00022298
G18	2020-06-20-12-35-00	417788.2108	1555881.146	2110196.396	21677931.16	0.000225329
G20	2020-06-20-12-35-00	1591057.752	1473982.883	1539914.546	23800248.32	0.000527474
G21	2020-06-20-12-35-00	1432618.778	754736.0204	2179110.164	25038258.34	1.39277E-05
G24	2020-06-20-12-35-00	-1242484.476	2154814.003	-897067.9325	22921965.38	-1.4577E-05
G29	2020-06-20-12-35-00	321034.8448	2634810.578	-14685.0832	22333487.3	-0.000132155
G30	2020-06-20-12-35-00	-1482331.183	-755780.5831	2078518.992	25047571.24	-0.000245606
C01	2020-06-20-12-40-00	-3434837.409	2440792.654	-59805.9761	37795779.09	-0.00040084
C02	2020-06-20-12-40-00	442418.7248	4191590.848	140361.6931	37478161.85	0.000269818
C03	2020-06-20-12-40-00	-1481065.951	3950045.172	61844.8448	36536972.86	0.000854983
C04	2020-06-20-12-40-00	-3961180.011	1445213.729	-33515.5992	38719056.7	-0.000155159
C05	2020-06-20-12-40-00	2190562.719	3602767.574	110185.2832	39540465.41	-0.000490058
C06	2020-06-20-12-40-00	-1033906.071	3633422.077	1958072.444	36023980.13	0.000758937
C08	2020-06-20-12-40-00	-2479021.574	3037655.856	1516799.333	36058107.32	-0.000323275
C09	2020-06-20-12-40-00	-21423.3953	4219564.696	415089.1833	37073271.09	0.000622667
C13	2020-06-20-12-40-00	-1142503.149	3088484.133	2627484.838	35696177.13	0.000500619
C16	2020-06-20-12-40-00	-763453.9908	3783067.387	1728769.703	36296668.13	-0.000613726
C23	2020-06-20-12-40-00	-2008249.862	1624827.69	-1055950.117	25419143.98	-0.000851304
C24	2020-06-20-12-40-00	-1706403.356	-865529.9341	2030727.8	26639481.58	-0.000786791
C25	2020-06-20-12-40-00	-2634647.426	642406.8952	655189.8662	24535024.95	-0.000658346
C27	2020-06-20-12-40-00	-45929.4347	2743268.796	513433.2584	22477921.28	0.000350721
C28	2020-06-20-12-40-00	-1179874.159	2214055.737	-1221409.145	25012185.02	-0.000210941
C30	2020-06-20-12-40-00	1161355.278	1652821.395	1925654.888	24045002.06	0.000334778
G02	2020-06-20-12-40-00	-2110364.9	1255478.208	-941780.4204	24038964.08	-0.000475053
G05	2020-06-20-12-40-00	-2267407.174	349212.2001	1341342.411	22854482.82	-1.50277E-05
G13	2020-06-20-12-40-00	-1329443.475	1011022.776	2051096.071	21121532.63	1.99115E-05
G15	2020-06-20-12-40-00	-664520.3058	1924393.369	1654294.141	20049809.87	-0.00022298
G18	2020-06-20-12-40-00	355381.1331	1605906.36	2083931.343	21535232.63	0.000225332
G20	2020-06-20-12-40-00	1530523.891	1469884.644	1602888.413	23659666.99	0.000527474
G21	2020-06-20-12-40-00	1379099.404	811694.3812	2194481.435	24867268.54	1.39289E-05
G24	2020-06-20-12-40-00	-1272687.447	2170172.971	-810604.0249	22724575.63	-1.45769E-05
G29	2020-06-20-12-40-00	314592.2113	2633434.777	-111563.9597	22471466.93	-0.000132158
G30	2020-06-20-12-40-00	-1422687.83	-808272.4552	2099733.829	25174485.37	-0.000245609
C01	2020-06-20-12-45-00	-3434934.731	2440732.281	-58871.8199	37795348.15	-0.000400829
C02	2020-06-20-12-45-00	442405.3815	4191602.619	139794.5314	37478530.42	0.00026981
C03	2020-06-20-12-45-00	-1480976.413	3950164.45	59808.0091	36539232.85	0.000854978
C04	2020-06-20-12-45-00	-3961196.74	1445235.979	-34645.7583	38720309.46	-0.000155152
C06	2020-06-20-12-45-00	-1004458.844	3608770.995	2018679.398	36026101.85	0.00075894
C08	2020-06-20-12-45-00	-2468318.865	3081063.402	1444109.149	36065978.09	-0.000323282
C09	2020-06-20-12-45-00	17094.0273	4212063.743	489047.5889	37047629.81	0.000622675
C13	2020-06-20-12-45-00	-1148506.52	3129914.918	2574789.759	35678007.1	0.000500626
C16	2020-06-20-12-45-00	-732127.6853	3759003.144	1793623.781	36292102.58	-0.000613724
C23	2020-06-20-12-45-00	-2041980.576	1634446.085	-973266.8699	25263541.05	-0.000851303
C25	2020-06-20-12-45-00	-2614544.938	628596.4261	743221.7456	24465754.13	-0.00065835
C27	2020-06-20-12-45-00	-51386.6278	2758767.131	422159.5415	22568917.13	0.000350723
C28	2020-06-20-12-45-00	-1176899.344	2170858.215	-1299352.129	25201520.98	-0.000210939
C30	2020-06-20-12-45-00	1153066.045	1717440.607	1873456.497	23973336.46	0.00033478
G02	2020-06-20-12-45-00	-2088854.304	1220366.028	-1026541.525	24224698.14	-0.000475055
G05	2020-06-20-12-45-00	-2313992.217	329282.6801	1266079.596	22965445.18	-1.50279E-05
G13	2020-06-20-12-45-00	-1340015.738	932144.5504	2081467.478	21251374.15	1.99125E-05
G15	2020-06-20-12-45-00	-693786.1682	1863951.26	1710626.714	20077837.07	-0.000222979
G18	2020-06-20-12-45-00	294660.3899	1656315.68	2053671.513	21398505.86	0.000225335
G20	2020-06-20-12-45-00	1467637.19	1466386.736	1662805.101	23518802.64	0.000527474
G21	2020-06-20-12-45-00	1326291.072	869914.4254	2205923.865	24697142.51	1.39302E-05
G24	2020-06-20-12-45-00	-1300396.627	2183621.432	-722565.3222	22530264.6	-1.45766E-05
G29	2020-06-20-12-45-00	307559.9653	2628562.749	-208228.8487	22615483.28	-0.00013216
C01	2020-06-20-12-50-00	-3435032.04	2440674.278	-57909.4795	37794902.05	-0.000400819
C02	2020-06-20-12-50-00	442392.6702	4191615.974	139160.4926	37478947.84	0.000269802
C03	2020-06-20-12-50-00	-1480883.035	3950283.221	57742.579	36541506.45	0.000854974
C04	2020-06-20-12-50-00	-3961212.919	1445259.105	-35759.3794	38721548.61	-0.000155145
C06	2020-06-20-12-50-00	-976130.0421	3582902.639	2078346.418	36029822.95	0.000758943
C08	2020-06-20-12-50-00	-2455717.374	3123947.587	1370721.479	36076476.27	-0.000323289
C09	2020-06-20-12-50-00	55247.3609	4202919.154	562775.8654	37024025.03	0.000622682
C13	2020-06-20-12-50-00	-1152690.604	3171564.425	2520858.954	35661814.74	0.000500632
C16	2020-06-20-12-50-00	-701886.6514	3733607.614	1857626.966	36289386.56	-0.000613722
C23	2020-06-20-12-50-00	-2072908.108	1643563.558	-888977.1655	25108461.02	-0.000851301
C24	2020-06-20-12-50-00	-1577545.879	-925395.4015	2107155.749	26771262.71	-0.000786785
C25	2020-06-20-12-50-00	-2592014.769	613115.4161	830025.6258	24403673.09	-0.000658354
C27	2020-06-20-12-50-00	-56171.2574	2771258.858	330189.4132	22667798.85	0.000350725
C28	2020-06-20-12-50-00	-1174493.01	2124997.159	-1375149.548	25391469.5	-0.000210937
C30	2020-06-20-12-50-00	1146216.83	1780378.858	1818166.603	23910469.77	0.000334781
G02	2020-06-20-12-50-00	-2065812.39	1182450.948	-1109273.504	24414131.02	-0.000475057
G05	2020-06-20-12-50-00	-2358104.003	310866.2425	1188398.53	23078362.94	-1.50284E-05
G13	2020-06-20-12-50-00	-1352103.073	852401.7945	2107805.163	21387167.46	1.99136E-05
G15	2020-06-20-12-50-00	-724683.2133	1802014.015	1763560.398	20114003.55	-0.000222978
G18	2020-06-20-12-50-00	235726.8397	1706960.419	2019474.686	21268234.38	0.000225339
G20	2020-06-20-12-50-00	1402514.2	1463592.735	1719548.257	23377712.27	0.000527474
G21	2020-06-20-12-50-00	1274318.495	929287.6426	2213421.298	24528234.02	1.39318E-05
G24	2020-06-20-12-50-00	-1325655.144	2195026.8	-633121.3071	22339631.91	-1.45771E-05
G29	2020-06-20-12-50-00	299796.1556	2620231.394	-304494.4103	22764932.03	-0.000132163
C01	2020-06-20-12-55-00	-3435129.269	2440618.672	-56919.4172	37794443.23	-0.000400808
C02	2020-06-20-12-55-00	442380.6559	4191630.871	138459.8787	37479416.83	0.000269795
C03	2020-06-20-12-55-00	-1480785.867	3950401.388	55649.5415	36543794.19	0.000854969
C04	2020-06-20-12-55-00	-3961228.553	1445283.099	-36855.9301	38722772.63	-0.000155139
C05	2020-06-20-12-55-00	2190683.79	3602766.982	109738.2742	39541461.79	-0.000490119
C06	2020-06-20-12-55-00	-948971.5575	3555867.074	2137045.91	36035064.86	0.000758946
C08	2020-06-20-12-55-00	-2441241.621	3166225.345	1296671.623	36089670.25	-0.000323296
C09	2020-06-20-12-55-00	92965.3879	4192148.903	636239.3943	37002420.63	0.00062269
C13	2020-06-20-12-55-00	-1155047.451	3213352.456	2465718.024	35647700.31	0.000500638
C16	2020-06-20-12-55-00	-672787.9566	3706929.443	1920748.899	36288444.56	-0.000613719
C23	2020-06-20-12-55-00	-2101021.144	1652046.585	-803220.1727	24954375.06	-0.0008513
C24	2020-06-20-12-55-00	-1512345.966	-957970.9447	2140180.4	26848831.52	-0.000786782
C25	2020-06-20-12-55-00	-2567158.402	595878.0363	915458.107	24349111.13	-0.000658357
C27	2020-06-20-12-55-00	-60410.1936	2780703.027	237674.6283	22774212.98	0.000350727
C28	2020-06-20-12-55-00	-1172772.796	2076553.876	-1448676.286	25581596.79	-0.000210935
C30	2020-06-20-12-55-00	1140739.225	1841501.023	1759876.579	23856566.43	0.000334783
G02	2020-06-20-12-55-00	-2041387.644	1141720.884	-1189808.022	24606888.18	-0.000475058
G05	2020-06-20-12-55-00	-2399618.436	293878.7574	1108449.305	23193288.22	-1.50285E-05
G13	2020-06-20-12-55-00	-1365722.003	771977.7548	2130058.616	21528430.27	1.99146E-05
G15	2020-06-20-12-55-00	-757226.869	1738747.342	1812990.575	20158000.98	-0.000222977
G18	2020-06-20-12-55-00	178672.1781	1757687.333	1981406.207	21144899.89	0.000225342
G20	2020-06-20-12-55-00	1335279.205	1461599.931	1773007.412	23236472.38	0.000527474
G21	2020-06-20-12-55-00	1223299.909	989698.7233	2216964.187	24360916.22	1.39333E-05
G24	2020-06-20-12-55-00	-1348515.366	2204261.644	-542444.614	22153279.7	-1.45769E-05
G29	2020-06-20-12-55-00	291161.7392	2608488.751	-400176.1445	22919200.34	-0.000132166
C01	2020-06-20-13-00-00	-3435226.352	2440565.489	-55902.1084	37793970.24	-0.000400798
C02	2020-06-20-13-00-00	442369.4019	4191647.267	137693.0235	37479936.62	0.000269787
C03	2020-06-20-13-00-00	-1480684.962	3950518.851	53529.8967	36546092.81	0.000854965
C04	2020-06-20-13-00-00	-3961243.646	1445307.958	-37934.8862	38723978.98	-0.000155132
C05	2020-06-20-13-00-00	2190726.304	3602766.679	109484.242	39541863.28	-0.000490139
C06	2020-06-20-13-00-00	-923033.0489	3527716.548	2194750.727	36041745.54	0.000758949
C08	2020-06-20-13-00-00	-2424919.751	3207814.763	1221995.22	36105622.04	-0.000323303
C09	2020-06-20-13-00-00	130177.7506	4179774.029	709403.6991	36982775.72	0.000622698
C13	2020-06-20-13-00-00	-1155572.632	3255198.539	2409393.161	35635757.29	0.000500644
C16	2020-06-20-13-00-00	-644886.4896	3679019.713	1982959.64	36289197.87	-0.000613717
C23	2020-06-20-13-00-00	-2126317.502	1659762.088	-716137.4747	24801758.39	-0.000851298
C24	2020-06-20-13-00-00	-1446836.017	-992282.9766	2169671.055	26933965.63	-0.000786779
C25	2020-06-20-13-00-00	-2540083.669	576805.0999	999378.0625	24302370.24	-0.000658361
C27	2020-06-20-13-00-00	-64232.5378	2787067.86	144767.8175	22887780.14	0.000350729
C28	2020-06-20-13-00-00	-1171851.802	2025617.748	-1519810.984	25771470.27	-0.000210933
C30	2020-06-20-13-00-00	1136557.414	1900677.265	1698682.732	23811752.9	0.000334785
G02	2020-06-20-13-00-00	-2015731.361	1098175.018	-1267980.532	24802570.81	-0.00047506
G05	2020-06-20-13-00-00	-2438419.072	278228.7336	1026386.102	23310271.84	-1.50286E-05
G13	2020-06-20-13-00-00	-1380878.829	691057.1653	2148185.347	21674680.81	1.99156E-05
G15	2020-06-20-13-00-00	-791422.899	1674319.625	1858819.878	20209503.15	-0.000222977
G18	2020-06-20-13-00-00	123578.6187	1808339.251	1939538.858	21028974.69	0.000225345
G20	2020-06-20-13-00-00	1266063.775	1460498.858	1823078.216	23095172.48	0.000527474
G21	2020-06-20-13-00-00	1173346.668	1051025.967	2216549.577	24195564.23	1.39347E-05
G24	2020-06-20-13-00-00	-1369038.618	2211204.299	-450710.6893	21971807.72	-1.45763E-05
G29	2020-06-20-13-00-00	281521.2628	2593393.78	-495090.7455	23077668.43	-0.000132168
C01	2020-06-20-13-05-00	-3435323.222	2440514.751	-54858.0417	37793484.48	-0.000400787
C02	2020-06-20-13-05-00	442358.9695	4191665.114	136860.2925	37480504.39	0.000269779
C03	2020-06-20-13-05-00	-1480580.379	3950635.515	51384.6573	36548402.55	0.000854961
C04	2020-06-20-13-05-00	-3961258.203	1445333.674	-38995.7318	38725168.88	-0.000155125
C05	2020-06-20-13-05-00	2190769.907	3602766.276	109177.8759	39542298.54	-0.000490159
C06	2020-06-20-13-05-00	-898361.8488	3498505.388	2251434.185	36049781.53	0.000758952
C08	2020-06-20-13-05-00	-2406783.483	3248635.239	1146728.227	36124390.43	-0.00032331
C09	2020-06-20-13-05-00	166815.0829	4165818.594	782234.4596	36965047.1	0.000622705
C13	2020-06-20-13-05-00	-1154265.241	3297022.077	2351911.144	35626080.23	0.00050065
C16	2020-06-20-13-05-00	-618234.8564	3649931.844	2044229.674	36291564.94	-0.000613715
C23	2020-06-20-13-05-00	-2148804.106	1666577.996	-627872.8357	24651094.77	-0.000851297
C25	2020-06-20-13-05-00	-2510904.323	555824.4231	1081646.872	24263721.95	-0.000658365
C27	2020-06-20-13-05-00	-67769.0673	2790330.868	51622.2356	23008099.73	0.000350731
C28	2020-06-20-13-05-00	-1171838.112	1972285.919	-1588436.239	25960668.72	-0.000210931
C30	2020-06-20-13-05-00	1133588.506	1957783.507	1634686.154	23776124.16	0.000334786
G05	2020-06-20-13-05-00	-2474397.576	263817.7999	942366.8824	23429369.73	-1.50286E-05
G13	2020-06-20-13-05-00	-1397569.579	609825.5171	2162150.964	21825447.09	1.99165E-05
G15	2020-06-20-13-05-00	-827267.3084	1608901.221	1900958.403	20268172.28	-0.000222976
G18	2020-06-20-13-05-00	70518.6161	1858755.727	1893952.721	20920920.52	0.000225348
G20	2020-06-20-13-05-00	1195006.284	1460372.86	1869662.643	22953915.81	0.000527474
G21	2020-06-20-13-05-00	1124562.859	1113141.715	2212181.089	24032564.3	1.39361E-05
G24	2020-06-20-13-05-00	-1387294.845	2215739.458	-358097.4413	21795814.95	-1.45769E-05
G29	2020-06-20-13-05-00	270743.5279	2575016.105	-589056.4543	23239714.99	-0.00013217
C01	2020-06-20-13-10-00	-3435419.815	2440466.48	-53787.7184	37792986.08	-0.000400776
C02	2020-06-20-13-10-00	442349.4178	4191684.361	135962.0825	37481121.98	0.000269771
C03	2020-06-20-13-10-00	-1480472.177	3950751.284	49214.8482	36550722.02	0.000854956
C04	2020-06-20-13-10-00	-3961272.231	1445360.242	-40037.9599	38726340.88	-0.000155118
C05	2020-06-20-13-10-00	2190814.603	3602765.744	108819.322	39542768.5	-0.000490179
C06	2020-06-20-13-10-00	-875002.8766	3468289.902	2307070.067	36059089.07	0.000758955
C08	2020-06-20-13-10-00	-2386868.046	3288607.64	1070906.907	36146026.41	-0.000323317
C09	2020-06-20-13-10-00	202809.1405	4150309.639	854697.5276	36949185.41	0.000622713
C13	2020-06-20-13-10-00	-1151127.905	3338742.502	2293299.318	35618759.13	0.000500656
C16	2020-06-20-13-10-00	-592883.2804	3619721.496	2104529.929	36295463.17	-0.000613712
C23	2020-06-20-13-10-00	-2168496.923	1672363.794	-538571.9628	24502865.93	-0.000851295
C25	2020-06-20-13-10-00	-2479739.59	532871.1592	1162128.652	24233410.54	-0.000658369
C27	2020-06-20-13-10-00	-71151.6734	2790478.936	-41608.4908	23134752.79	0.000350733
C28	2020-06-20-13-10-00	-1172834.332	1916662.95	-1654438.8	26148773.72	-0.000210929
C30	2020-06-20-13-10-00	1131742.893	2012701.873	1567992.547	23749741.13	0.000334788
G05	2020-06-20-13-10-00	-2507454.145	250541.2155	856553.0846	23550630.65	-1.50291E-05
G13	2020-06-20-13-10-00	-1415779.994	528468.3269	2171929.238	21980262.23	1.99173E-05
G15	2020-06-20-13-10-00	-864746.2951	1542663.739	1939323.896	20333659.3	-0.000222975
G18	2020-06-20-13-10-00	19554.6316	1908773.695	1844735.026	20821185.09	0.000225351
G20	2020-06-20-13-10-00	1122251.399	1461297.68	1912669.2	22812823.45	0.000527474
G21	2020-06-20-13-10-00	1077044.958	1175912.798	2203868.893	23872311.24	1.39374E-05
G24	2020-06-20-13-10-00	-1403362.245	2217758.729	-264784.8832	21625889.63	-1.45767E-05
G29	2020-06-20-13-10-00	258702.2384	2553435.701	-681893.4067	23404719.9	-0.000132173
C01	2020-06-20-13-15-00	-3435516.064	2440420.696	-52691.6524	37792475.58	-0.000400766
C02	2020-06-20-13-15-00	442340.8036	4191704.955	134998.822	37481789.93	0.000269764
C03	2020-06-20-13-15-00	-1480360.422	3950866.062	47021.5059	36553051.58	0.000854952
C04	2020-06-20-13-15-00	-3961285.733	1445387.658	-41061.0721	38727495.41	-0.000155112
C06	2020-06-20-13-15-00	-852998.5554	3437128.269	2361632.64	36069582.09	0.000758958
C08	2020-06-20-13-15-00	-2365212.118	3327654.454	994567.8058	36170579.12	-0.000323324
C09	2020-06-20-13-15-00	238092.9287	4133277.127	926758.9417	36935141.7	0.000622721
C13	2020-06-20-13-15-00	-1146166.779	3380279.436	2233585.588	35613881.36	0.000500662
C16	2020-06-20-13-15-00	-568879.507	3588446.462	2163831.79	36300807.98	-0.00061371
C23	2020-06-20-13-15-00	-2185420.862	1676991.069	-448382.2656	24357556.75	-0.000851294
C25	2020-06-20-13-15-00	-2446713.704	507888.103	1240690.48	24211647.86	-0.000658373
C27	2020-06-20-13-15-00	-74512.7962	2787508.375	-134770.6162	23267301.06	0.000350735
C30	2020-06-20-13-15-00	1130924.635	2065321.119	1498712.054	23732625.58	0.00033479
G05	2020-06-20-13-15-00	-2537497.902	238288.4062	769109.3076	23674108.59	-1.50295E-05
G13	2020-06-20-13-15-00	-1435485.568	447170.4065	2177502.147	22138671.35	1.99184E-05
G15	2020-06-20-13-15-00	-903836.249	1475779.319	1973841.919	20405611.51	-0.000222974
G18	2020-06-20-13-15-00	-29261.0576	1958228.158	1791979.984	20730197.97	0.000225354
G20	2020-06-20-13-15-00	1047949.544	1463341.09	1952013.118	22672034.73	0.000527474
G21	2020-06-20-13-15-00	1030881.504	1239201.017	2191629.679	23715207.84	1.39391E-05
G24	2020-06-20-13-15-00	-1417326.863	2217161.175	-170954.7673	21462615.7	-1.45778E-05
G29	2020-06-20-13-15-00	245276.6252	2528742.547	-773423.9782	23572066.63	-0.000132176
C01	2020-06-20-13-20-00	-3435611.905	2440377.415	-51570.3699	37791952.27	-0.000400755
C02	2020-06-20-13-20-00	442333.1813	4191726.839	133970.9703	37482507.27	0.000269756
C03	2020-06-20-13-20-00	-1480245.182	3950979.756	44805.6781	36555388.18	0.000854948
C04	2020-06-20-13-20-00	-3961298.716	1445415.916	-42064.5794	38728630.92	-0.000155105
C05	2020-06-20-13-20-00	2190907.275	3602764.173	107946.3589	39543811.42	-0.000490219
C06	2020-06-20-13-20-00	-832388.7336	3405080.43	2415096.662	36081173.36	0.000758961
C08	2020-06-20-13-20-00	-2341857.745	3365699.939	917747.7389	36198088.19	-0.000323332
C09	2020-06-20-13-20-00	272600.8281	4114753.893	998384.9419	36922859.21	0.000622728
C13	2020-06-20-13-20-00	-1139391.528	3421552.839	2172798.404	35611529.13	0.000500668
C16	2020-06-20-13-20-00	-546268.7132	3556166.552	2222107.109	36307511.94	-0.000613708
C20	2020-06-20-13-20-00	2090254.89	1673434.478	781799.0117	26639457.79	-0.00084958
C23	2020-06-20-13-20-00	-2199609.637	1680334.05	-357452.6126	24215651.57	-0.000851292
C25	2020-06-20-13-20-00	-2411955.414	480825.9661	1317202.613	24198609.19	-0.000658377
C27	2020-06-20-13-20-00	-77984.8559	2781424.936	-227710.5295	23405292.72	0.000350737
C30	2020-06-20-13-20-00	1131031.873	2115537.024	1426959.073	23724763.26	0.000334791
G05	2020-06-20-13-20-00	-2564447.243	226943.5251	680202.995	23799848.06	-1.50296E-05
